-16718.7016,-7570.692071,2196.576801,12371.28933,19526.64027,-3340.843205,29376.7413,-19947.611,-5770.724167,-11966.89537,-20841.71175,-17016.44816,10705.60337,164.3166076,4259.814616,-7757.222864,-2338.506232,-19627.47449,-5333.115443,-18595.49166,-7792.648251,7209.249333,-6559.107958,-3707.112567,-12420.49921,-7785.438487,29793.87915,-15380.60925,-4988.135841,6469.054468,-7716.246464,-15549.0099,-7013.986751,-14749.50237,18671.50053,-6478.734449,10959.04145,-10367.65066,-22982.54056,-23249.1431,-7235.159746,-22845.79077,26235.55517,14299.14149,7483.670016,15286.11289,10536.09794,-9971.633944,560.6555534,14456.03421,-12468.03852,6804.875563,-9514.923454,-649.4104057,-25449.53402,-16235.67387,-11701.32988,4280.146917,-16768.25468,10702.70584,-4727.180693,6346.728904,10658.20073,5139.488804,17457.48155,11190.31711,-16747.1475,-21512.03168,-12972.54613,3004.056423,13441.28129,15312.57172,20741.11134,2062.713719,4862.511596,-16268.47863,-2666.133482,-10643.11467,-2577.591432,15382.25903,4706.542065,-13948.85337,18493.87928,2880.54084,-5100.192961,-17779.07845,9870.838636,-167.8365593,-18148.77482,11134.68028,8280.532793,18323.83583,18965.14465,18717.48416,7375.092175,-11857.16178,13030.69187,3069.4035,-619.0596848,-17630.75606,4
608.1287067,-402.5574136,1402.301539,24.75084978,5546.693425,-1704.006714,1812.152954,-2980.570527,-246.2541701,3.152400462,-3153.736312,-2374.780973,339.3869733,-1179.116967,1855.783148,-491.8749287,-2146.99067,-4666.79402,514.0235187,-2148.791936,-1232.890353,948.145065,-896.457427,-1249.813631,-1483.963832,-973.2241738,2443.050149,-545.9176045,539.9354454,2053.128859,935.2721399,-3030.773367,215.0877945,-2263.390528,2780.432962,-163.9608053,175.1196193,-2688.377745,-2622.176693,-3950.39706,-1355.446808,-1601.116511,3880.822245,1715.76484,972.0914701,1705.868332,-666.1706198,-1933.824451,-560.0748337,1795.815857,-2548.744909,157.7478364,269.5509608,-2777.904912,-5046.659351,-1423.141416,-1144.05088,-769.5261134,-2633.619513,296.6012095,-2221.728563,605.9119347,1339.996838,-1089.806755,3211.143619,621.8334047,-767.2072036,-2874.098971,-1362.61936,1926.862339,486.5055027,1427.647551,1553.001213,194.0800009,924.8546818,-2037.027247,-807.2121206,-1130.192627,-184.9050119,2089.539093,3440.728048,-1413.256393,2538.188468,1258.133546,-1744.884813,-2825.772729,67.55096596,-601.9451236,-1121.191225,249.9239846,2260.614888,4106.102842,3028.090156,2598.708552,-143.8657494,-853.3662502,812.1208652,-46.0784067,-97.5751118,-1780.405136,4
-16052.96345,-6724.88055,3374.72768,12591.60599,21395.72385,-3471.742101,28729.32523,-19585.6423,-6108.13379,-11478.72988,-21256.84705,-17076.77518,10304.67649,33.17963991,4445.804132,-7811.095746,-2803.572472,-20320.96875,-4913.044143,-18879.95105,-7441.226687,6603.071295,-6799.437285,-3635.307138,-11936.15826,-8751.066737,29518.88764,-15907.77553,-3942.542635,7830.043875,-5914.32963,-16810.74774,-7412.090708,-13777.71037,19359.46259,-6880.323478,10365.91225,-10666.5472,-22578.94963,-24186.18416,-7351.291299,-23485.11353,26907.62226,14871.72651,7670.868182,14095.90736,9871.697718,-9770.072388,402.3529991,15800.64657,-12138.26662,6441.475755,-9060.421003,356.243307,-26889.55615,-16354.20107,-11625.5872,4127.876702,-16656.79205,10661.63488,-3335.392603,6358.159054,11455.52108,5496.084983,17103.63986,11941.91769,-16778.46938,-22581.19914,-12904.28628,2305.064268,13057.22645,15616.57311,20090.80912,2413.192217,3976.923481,-15653.20715,-3635.535468,-10315.90165,-2361.663748,15999.84725,5647.967862,-12831.33892,19052.67371,3009.639556,-5469.821084,-16762.64696,8861.741667,527.3162226,-18525.95528,11409.74464,8881.085884,18567.13021,19948.09646,18428.22991,6698.015343,-10866.8638,13564.87632,3268.145019,-828.3876909,-17634.4887,4
-2598.329957,-721.0077678,910.8230143,2195.775593,5222.519735,-772.856277,4784.162003,-3815.748966,-510.0453933,-1856.352836,-4407.334457,-2675.882275,1558.454707,-381.6882241,883.8247212,-1217.058081,-814.4170942,-3941.996374,-1124.908582,-3030.337117,-1134.675148,1395.105128,-1367.624078,-484.661927,-2605.200069,-1414.804385,5342.292219,-2503.459774,80.69644918,1894.12476,-657.8362678,-2927.456077,-1189.411851,-1699.474823,3702.224604,-770.8340534,2248.1295,-2099.514522,-4635.347992,-4820.320275,-1604.270589,-4361.425262,5465.033262,2385.340985,1647.709523,2968.396339,2059.257027,-1553.90339,574.058362,3070.680857,-2503.192284,1254.760704,-1561.925378,-444.8513917,-5662.742402,-3131.790963,-1947.368303,37.48832759,-2720.976045,1307.652382,-1016.640497,1678.788024,2220.329629,613.4114224,3328.178498,2197.215828,-3272.460741,-4110.385979,-2195.842648,374.9343365,1998.337817,3351.906045,3404.522695,250.8305194,643.4623509,-2590.995867,-755.7250194,-1952.517395,-819.2997814,3184.92307,1902.935394,-2268.200388,3532.474989,167.4327865,-1117.520941,-3091.704736,2158.85494,-44.5919217,-3167.985379,2595.063198,1674.820591,3139.572067,4127.173285,3482.743518,1003.361123,-1969.638483,2452.328624,40.77703599,334.8185167,-2917.412936,4
-7439.012556,-2742.691888,1747.400336,6517.198196,10655.04823,-1582.086178,13545.99481,-9685.080259,-3362.952303,-5166.530769,-10023.11877,-8148.013147,5252.155999,-137.7220972,2471.432491,-3994.650917,-1232.35004,-10147.92979,-1628.033884,-9365.773251,-3528.633999,2963.488853,-3131.63533,-1479.178751,-5657.081228,-3869.803094,14024.27524,-7394.067983,-2012.377676,3845.405927,-2705.057548,-8228.888765,-2704.84574,-7426.262555,8513.235155,-3660.263489,4987.531434,-5456.181783,-9970.082448,-12100.03518,-4020.921665,-10935.44709,12855.58185,7206.202858,3676.191717,6381.739932,3868.581085,-4920.350016,-140.0953856,7867.348847,-5544.714166,3256.045534,-4278.187931,-198.1112609,-12913.58168,-8337.847271,-5371.029122,2005.419794,-8472.972265,6044.907344,-2099.490713,3121.269595,5533.489621,2971.322282,8988.111043,6124.683957,-8784.880315,-11224.88414,-6060.625664,1510.891876,6684.316746,7570.739238,10183.99613,1397.633051,2072.48773,-8159.616655,-1889.336037,-4989.815715,-768.5342675,7325.987075,2754.097831,-6644.42926,8903.511525,1945.897228,-3051.889732,-8588.366291,3805.903295,-38.50831621,-8577.905034,5074.66049,4648.349255,9494.015516,9712.89464,8895.144303,2665.431171,-5884.110362,6142.774549,1845.480676,-570.4698267,-8332.101013,4
-10436.0273,-3872.323048,2196.065183,8544.480628,15343.59518,-3055.706488,16389.66578,-11824.89164,-2384.255665,-6613.462305,-13721.17297,-9981.648668,5586.59412,-1201.138898,3367.261371,-4853.05044,-1244.906808,-12909.14758,-3444.226282,-11177.15007,-4561.793243,4151.342338,-4629.11874,-2135.889929,-8033.6593,-4973.129993,17986.80262,-10021.76515,-1841.365137,5521.401228,-3413.057345,-10124.09768,-4713.067995,-6607.805923,12166.6476,-3993.820509,5897.893617,-7137.167542,-15280.63828,-15035.27571,-5137.895804,-15444.24337,18176.37475,8801.006286,5756.371529,9422.25451,6888.34809,-5181.076991,275.5634584,9993.322877,-7706.198986,3834.072928,-6002.248704,-151.6547036,-17558.66907,-9342.62833,-7219.826581,978.1564762,-10132.69156,5544.33466,-1905.473098,4405.098049,7431.783632,2752.499447,10374.9425,7562.243845,-9842.1965,-12719.73971,-6639.239858,1056.556824,7175.913634,10821.4561,12216.73409,2116.866716,1894.838029,-9205.15351,-2886.841834,-5856.627569,-2060.896239,9991.57619,4136.692125,-7958.897013,12237.12456,968.4774667,-3918.260589,-10584.38941,6147.233306,-153.5129618,-11399.12202,7858.401865,4929.704383,10919.71897,12536.54937,11153.22134,4678.071283,-6932.502838,9053.540687,1042.62877,508.2763104,-10379.55647,4
-9327.727254,-3548.575981,1833.387281,8352.474426,15091.52819,-2478.792791,18454.93838,-13589.6555,-3653.162706,-7420.889365,-14587.12738,-10930.32009,5570.582723,-380.7067625,2125.715973,-4469.598075,-1824.806707,-13702.21399,-3539.835877,-11203.98733,-4791.592374,5065.367572,-4316.490242,-2283.304503,-7953.207408,-5736.302837,18847.71655,-9183.002435,-1913.26082,5515.924384,-3782.352261,-10536.3371,-4836.039825,-8180.409044,12749.37246,-4453.344435,6221.272515,-7172.214164,-14818.82004,-15011.08392,-4443.618394,-15024.50714,17460.72536,9205.237232,4717.641738,10133.30119,5956.430315,-7099.025883,431.5096028,9736.202831,-8103.165996,4566.387651,-6032.125076,-255.8759523,-17872.54037,-10936.55828,-7192.054617,1927.265681,-10953.81827,6334.252697,-3121.54269,4984.402092,7779.052378,3021.952276,10860.06698,8512.501666,-10518.87311,-14842.13416,-7792.70689,1242.265081,8013.094633,9906.894001,12372.15807,1597.815458,3181.415106,-10046.27114,-2090.20933,-6997.753206,-1937.984581,10566.68445,4394.712291,-8621.420529,11999.01107,1568.762566,-3917.184868,-9987.574311,5806.007002,159.786367,-11432.62732,8310.738012,5816.024799,11548.32659,14132.62649,12452.27738,4547.130038,-7346.783042,8152.574845,1673.336818,-18.44144155,-10903.96284,4
-12087.90686,-6525.297249,388.861884,7338.16811,8677.518594,-1728.778374,19795.12033,-12187.33024,-5600.674755,-8525.849735,-9871.094466,-11305.39146,7449.808839,1849.592823,1763.82059,-6988.817722,1179.635013,-13327.35197,-3313.35407,-15914.89645,-4100.571461,3080.508213,-3675.848616,-3637.844898,-6946.103313,-7268.248451,19624.94591,-13098.84904,-6531.302892,1385.213406,-7209.502536,-10343.79155,-6684.662291,-14007.40638,11398.12657,-6694.843713,6050.4981,-5986.550915,-12595.80834,-17029.39112,-3274.256207,-16179.72078,16635.66255,12103.90022,2259.953498,8121.219929,5231.911847,-4906.552678,-2430.611639,9150.437721,-6335.332474,4236.332278,-6340.33754,2072.762501,-13891.73825,-10919.33075,-9556.507056,5321.79166,-8883.796712,12453.66157,1055.620123,1048.434673,6191.884582,5480.332784,9346.23921,7056.528775,-8387.933756,-15834.93228,-9007.175763,2755.792042,12161.13372,7661.049847,15387.87396,2023.08183,2001.074028,-10784.89784,181.567093,-4895.636432,220.0994933,9766.320842,1838.362841,-8333.896314,10087.57361,4472.083052,-4041.049718,-11073.78887,828.7536697,79.04711045,-12730.25636,7215.502549,3862.388108,13389.53886,12469.70711,9187.061423,3645.531657,-9517.612756,8704.540695,3429.18363,-2612.470942,-11470.68201,5
-9347.66989,-3790.767317,2434.286741,7368.758273,13422.39056,-2036.977717,17048.33805,-12148.43967,-3569.456161,-6918.857256,-13210.80007,-10057.9885,6268.821557,-444.0650609,2909.775603,-4597.048204,-1828.24427,-12377.74632,-2933.690185,-11285.65657,-4428.509713,4176.81148,-4148.413623,-2223.006672,-7353.788937,-4916.731478,17548.94201,-9194.605178,-1886.725703,5031.825754,-3226.864166,-10159.08733,-4087.837832,-8059.206809,11443.87286,-3768.906302,6455.388623,-6358.639273,-13826.39728,-15007.97094,-4702.401989,-13893.1134,16365.71794,9057.64286,4565.800995,8598.568256,5785.000033,-6005.172964,419.7879888,9807.396015,-7567.898609,3887.19148,-5272.894861,-340.8807277,-16721.71943,-10234.60575,-6945.347258,2277.734599,-9931.964212,5989.420867,-2325.195775,4032.829317,7090.28504,3113.830148,10684.86148,7233.27983,-10101.27004,-13926.65069,-7858.543396,1315.266438,7771.046923,9578.027088,12041.56689,1210.483666,2496.488664,-9480.160403,-2361.876086,-6107.235407,-1883.95584,9839.892876,3902.585153,-7856.937752,11499.88058,1605.461118,-3340.104208,-10316.40062,5586.30989,296.9837383,-10765.48666,7099.673192,5886.212537,11297.68436,12230.17482,11251.94091,3834.012507,-6655.164118,7966.166727,1817.601698,-374.4418896,-10725.44427,5
-13163.95023,-5451.520616,397.5515983,10215.09201,9624.861952,-4507.279054,21185.95721,-10744.15921,-2368.69309,-8204.857429,-15044.36095,-13187.81008,4890.471756,2620.511272,313.8397776,-4829.33379,242.2707386,-12757.73141,-2935.324641,-15265.66556,-6556.484482,5639.105406,-5010.739564,-2339.928088,-8104.803254,-8753.657183,19707.62247,-13954.67711,-3840.129096,7035.825386,-4081.692067,-12068.52804,-4567.585062,-10528.5122,15764.89432,-5379.581146,6923.464292,-8125.537994,-16825.61606,-12804.58439,-5101.504618,-16962.93261,14313.61139,8456.030129,4315.941797,9740.434774,9051.975473,-9296.941162,-3431.438023,7283.487746,-7546.933909,5210.143749,-4428.062175,668.6151094,-17289.30198,-9560.618168,-8721.896348,5895.254243,-14159.88876,5142.918689,-1783.936021,5059.950786,8832.916305,3369.916547,10077.90944,8806.025791,-11249.09374,-12621.29115,-7417.779786,66.00803842,8878.807692,7588.176935,14047.87981,-493.19454,3712.60378,-9883.27352,2107.295723,-10676.00133,-940.1030883,10484.76615,-1563.36421,-8334.376768,11778.96884,-1607.883986,-2287.936145,-11448.97772,5977.421729,452.6328347,-14272.90954,6939.428779,4659.448749,12216.78716,10517.93344,13408.38164,8792.616577,-5953.297554,10306.20991,4889.014833,224.4480409,-14358.37016,5
-11630.39212,-5035.63132,2729.120642,9081.963906,16146.61156,-2829.461852,20620.15947,-14778.47073,-4253.635821,-8239.120409,-16357.29212,-12198.13653,7676.241263,-392.1600316,3478.806612,-5792.075284,-2221.929349,-15424.3524,-3536.177076,-13454.28808,-5479.902861,5123.919889,-5149.073427,-2593.623639,-8918.042225,-5949.293556,21621.56062,-11138.90847,-2231.728901,6131.270308,-4079.969164,-12207.07803,-4820.416869,-10194.46555,14068.85217,-4676.535771,8129.674745,-7794.778498,-17035.28513,-18481.20304,-5394.267812,-16770.20339,19614.82475,10838.6108,5802.179746,10974.34365,6869.890217,-7208.230483,273.9213973,12177.68349,-9093.206447,5102.514178,-6907.616925,-381.077605,-20331.37872,-12529.38392,-8500.927738,3256.612427,-12278.79736,7178.511317,-2697.941262,4895.593718,8454.643385,3904.65039,13395.24348,8833.271392,-12620.96481,-16817.92104,-9573.093487,1314.379117,9288.893093,11980.70939,14596.97271,1451.646118,3218.177342,-11503.84916,-2742.289957,-7465.058947,-2283.860623,12129.09058,4074.676911,-9761.398493,13930.82956,2175.564057,-3900.974212,-12483.74859,7128.895927,179.225874,-13592.93935,8611.886445,7090.426173,13803.35574,14930.85625,13741.08919,4545.321346,-8059.305452,9554.029282,2663.761185,-380.2065429,-13148.36481,5
-10711.04256,-4754.556252,2940.310126,9650.78822,15702.50622,-2049.924149,21473.81591,-16102.14885,-4201.494391,-8592.038533,-17397.9078,-11617.0398,8755.432564,-682.2734698,3867.86361,-5546.946031,-2410.030496,-16969.61987,-2776.27604,-14517.92357,-6619.145836,6796.283045,-6520.16591,-2090.69584,-10365.81138,-6383.275747,23053.50255,-11820.93938,-3050.21229,7239.468985,-5200.534072,-12402.27066,-4868.388119,-10765.42662,13988.45613,-5026.768164,8801.772336,-7332.878104,-17950.46491,-18571.21078,-5148.572142,-15890.86307,21384.75257,11739.49491,5925.321558,12298.16518,7451.20749,-8514.973182,1217.203749,11564.89916,-9074.760305,6925.681168,-7114.032789,-1652.362637,-20537.23311,-14085.02174,-7910.548935,1848.468038,-13739.74505,7010.457182,-5146.604006,6008.869294,7525.808559,3976.739358,14578.50489,8719.46032,-13070.85244,-16570.67196,-9674.866803,3020.478737,9744.136854,11450.58884,15299.39291,1051.438505,4197.778829,-12652.3543,-3041.027865,-8432.453628,-2822.275909,13163.41001,4446.814303,-10871.65599,14743.94276,3272.169708,-6137.967818,-12679.00117,8179.531394,414.2653845,-12898.00966,9536.935247,7139.037864,14745.55341,15775.64892,14496.28165,3771.783793,-8921.020715,10323.98917,2854.896935,42.47970162,-13815.86607,5
-8741.281157,-3078.449536,3245.936658,7160.923936,12083.09286,-2307.170552,16699.37445,-12054.23741,-3834.609721,-6641.349764,-13546.45865,-9237.870379,5976.107911,-995.4092129,2491.201593,-4920.805579,-1851.781989,-12391.45219,-2780.100483,-11104.04035,-3871.85764,4591.409,-4096.714597,-1627.866691,-6651.461078,-4525.364953,16818.61311,-8754.524589,-1738.320622,4895.419928,-3448.816606,-10336.18568,-3134.818392,-7462.103484,10587.59142,-3958.662366,6302.736937,-5929.526801,-13315.89582,-15036.75358,-4099.168653,-12297.91082,15182.0412,8042.974702,4549.739847,7803.807268,5584.479784,-5820.249858,-692.1826318,10061.62854,-7014.380473,3617.659801,-5194.373147,-887.4166213,-16688.50288,-10428.83887,-6331.21556,2286.867067,-10047.33602,5538.592578,-2928.156885,3999.975981,7084.060067,3079.044112,11216.94964,6392.707323,-9996.367527,-13832.81523,-7643.576797,1431.946693,7033.080721,9796.434486,10805.98148,524.0332333,3134.95769,-9449.633292,-2472.080174,-6022.615544,-1485.912253,10007.04963,3521.260142,-8144.252524,10470.81264,2013.981522,-3779.616527,-9637.268334,4999.198668,37.87207945,-9785.582122,6712.300497,6606.480057,10922.38379,12115.42484,11172.84228,3282.746832,-6921.561389,7084.163887,2666.703146,202.1380085,-10109.90217,5
-12205.96323,-4582.958575,3863.843243,8827.419353,16370.8034,-1882.657207,22578.31223,-14184.54142,-4242.98714,-7111.365165,-16964.2542,-12499.09978,7700.673923,-768.6925581,3671.083975,-6495.999116,-2207.129329,-15989.43734,-3637.250933,-13454.92743,-5354.303987,5539.359481,-5889.301018,-2512.447407,-8746.030226,-6134.001022,21954.13468,-12216.7536,-2848.287775,5781.631689,-4944.492036,-11124.55117,-5241.457366,-9462.694259,13811.75859,-4216.154809,8599.858817,-9576.002029,-17809.43101,-18705.23965,-4956.908974,-17313.89545,20109.06337,10749.17283,6401.224081,11169.57724,6647.581672,-6288.299329,-6.600431508,12270.11371,-9794.198664,6372.399907,-6913.408584,356.5272013,-21070.49756,-12298.14877,-7865.314201,1886.105499,-12261.01968,7234.191891,-2869.838214,5108.62512,8654.127419,3876.694577,14835.0879,8697.440838,-12923.90439,-16810.44916,-9635.49849,1320.530235,8673.582338,12327.08209,15456.67452,2527.23326,3859.889658,-11806.56934,-3267.711412,-7867.184991,-2009.009889,12240.15318,3671.064477,-9707.455577,14416.92993,1702.129321,-4759.723988,-12056.46906,7228.437482,471.3904173,-13647.52234,9092.593881,6408.657623,13503.61502,16177.65401,13585.86966,4789.636348,-8528.739758,9608.930732,2704.867688,-300.6512938,-12930.98535,5
-11792.29689,-5177.805279,2639.782582,9048.208468,16290.40583,-2863.233695,21468.63076,-14675.24558,-4759.571044,-8694.601796,-16659.12925,-12714.68245,8004.558602,-180.6260708,3549.2359,-5945.311161,-2266.39268,-15619.70227,-3784.807735,-14204.60178,-5452.853073,4960.108274,-5129.950344,-2781.553911,-9245.003856,-6137.95531,21969.19093,-11873.81893,-2705.525241,6046.165736,-4428.645903,-13029.86595,-4932.340563,-10200.35873,14363.86974,-4848.835531,7969.983108,-7840.351927,-17231.52239,-18431.03455,-5485.594486,-17356.43202,19894.0095,10919.08738,5772.011933,10738.51283,7178.59141,-7389.877074,391.219465,11794.31147,-9047.837376,4785.068952,-6914.624614,-128.3715206,-20624.52406,-12447.25638,-8741.244427,3231.127074,-12638.72176,7771.050431,-2890.503426,4921.593334,8632.93195,3991.929042,13483.63396,8763.966397,-12867.15914,-17081.07968,-9695.843604,1665.900519,9450.069099,11999.61168,15342.21243,1645.502778,3345.72106,-11832.14461,-3018.640528,-7636.480648,-1583.91915,12316.72534,4411.523559,-9858.558919,13911.29255,1934.860702,-4137.130665,-12907.14455,7113.817387,163.6052852,-13822.68175,8603.187096,7117.79231,14115.30673,15335.5244,14137.37364,4788.376946,-8771.392666,9941.881262,2485.716499,-646.1721959,-13066.05802,5
-8397.880807,-2957.497146,4819.359053,7161.580538,18880.13299,-2848.054693,15826.30175,-12258.60365,-3901.124115,-7342.309597,-15102.88776,-8071.590067,6477.488399,-1622.104069,3477.391521,-4462.663191,-3224.22478,-14671.76156,-2804.645455,-11351.27468,-5152.892422,4413.319632,-5772.971747,-977.6087838,-7621.467052,-4221.008102,16431.57003,-7161.221328,-824.9257109,8339.519877,-3020.574273,-10188.93368,-3229.345144,-7656.586367,10923.24507,-3804.949408,7364.056128,-6742.263681,-14177.4096,-16222.42184,-4548.998568,-12874.6387,17399.48522,8028.359221,4921.131764,9107.343009,4466.906122,-6056.460266,-569.6566089,13558.54374,-7626.734293,4309.370041,-5729.321446,-2524.280277,-20500.5486,-10711.88239,-6208.614243,449.6979345,-9397.62386,5709.755162,-4620.219913,5439.86824,8051.979335,2628.445558,11848.60447,5553.780555,-10572.09013,-15637.06827,-7976.646508,2803.791435,5683.052362,9755.936684,10900.3057,1928.227092,3722.279205,-9236.564494,-3266.077363,-7012.146275,-1606.77626,11684.06871,5821.720374,-7685.926713,11704.64224,1928.37168,-4577.015302,-11106.76437,5863.805417,-113.0419406,-9937.144518,9159.200038,8139.541335,11964.46393,12472.66228,12432.92436,2478.895024,-6485.54125,7921.270546,2500.634904,434.5471833,-10456.03831,5
